timestamp,powerWatts,contexts,instructions,cpu-cycles,cpu-migrations,branches,branch-misses,L1-icache-loads,L1-icache-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,LLC-loads,LLC-load-misses,LLC-stores,DISPATCHED_FPU_OPS,L2_CACHE_MISS,MEMORY_REQUESTS,REQUESTS_TO_L2,RETIRED_MMX_FP_INSTRUCTIONS_X87,RETIRED_MMX_FP_INSTRUCTIONS_MMX,RETIRED_MMX_FP_INSTRUCTIONS_SSE,RETIRED_SSE_OPS,RETIRED_UOPS,Core_0,Core_1,Core_2,Core_3,Core_4,Core_5,Core_6,Core_7,Core_8,Core_9,Core_10,Core_11,Core_12,Core_13,Core_14,Core_15,Core_1CPU,Core_2CPU,numSockets,bytes_read,bytes_written,disk_free,disk_total,part_max_used,read_time,write_time,reads,writes,mem_buffers,mem_cached,mem_free,mem_shared,page_in,page_out,swap_free,swap_in,swap_out,bytes_in,bytes_out,drops_in,drops_out,errs_in,errs_out,pkts_in,pkts_out,cpu_idle,cpu_intr,cpu_nice,cpu_sintr,cpu_system,cpu_user,cpu_wio,interrupts
1422880624,180,10302,325497853.75,3043521668,86.75,30092790,10003551,161707952,25153999,428288498.25,31398807,18588631.25,76925159.25,56284497.75,123553488.25,109282,11226455,11015859.25,54183677.25,299.75,510,624749,671,994042016,13.15,1.45,0,0,1.5,0.55,0,0,0,2.4,0,0,1.05,0.95,0,0,1,3,2,0,24496.5,1151.5,1650.407,74.6,0,8.4,0,3.5,395748,25913364,5767622,0,0,12,195312496,0,0,230582312,739815.5,0,0,0,0,83248.045,10949.77,98.775,0,0,0.18,0.725,0.265,0.055,10133
1422880626,184,10156.5,283715447,3337850075,33,46444257.75,14512359,239796195.75,31763193.75,709109987.75,44579613,29689545,67912252.25,45507029,94301281.75,97582.25,8137956.25,11432523.25,42345439,1046,320,266602,826,694470300,12.3,0.95,0,0,0,0,0,0,0,1.85,0,0,0.6,0.5,0,0,3,1,2,0,8176,1151.5,1650.407,74.6,0,4,0,2,395748,25913362,5769344,0,0,4,195312496,0,0,230880352,735413.655,0,0,0,0,83331.335,10935.38,98.92,0,0,0.19,0.655,0.235,0,9878.5
1422880628,181.5,10083,369072089.25,6165020354,7,72491917,18909964.75,213976082.75,24592231.75,766377404.75,56682904,63504751,134623261,89649277.75,198612018.25,13274.25,6893425,10475425,34704510.25,949,125.25,41636.75,455,476117269.75,10.5,0.45,0,1,1.5,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,30659,1151.5,1650.407,74.6,0,8.75,0,5,395748,25913366,5769104,0,0,15,195312496,0,0,230387960,726863.75,0,0,0,0,83129.245,10871.005,98.995,0,0,0.18,0.61,0.09,0.125,9634
1422880630,181.5,10018.5,462323199.25,6289503237,5,55501346.75,12190233,112559083.75,12226030,400967874.25,41887619,50643743.75,136227173,119701162.75,277620889,17256.25,7770226.75,9989358.25,27028188,33,39.75,50522.25,2265.25,877770440.25,10.05,0.45,0,1,1.5,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,30659,1151.5,1650.407,74.6,0,8.75,0,5,395748,25913372,5768726,0,0,15,195312496,0,0,229237664,720416.16,0,0,0,0,82702.85,10798.9,99.015,0,0,0.215,0.595,0.05,0.125,9559.5
1422880632,184,9930,381513534.75,3791641631,3.25,24507948.25,7148252.25,110046018,19641241.75,935667791.75,61060052.75,16763655,50160436,56499447,169680331,20101.25,7516825.75,9850991,23882847,33,41.25,35039,2252.75,1145850789.75,9.05,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,10210.5,1151.5,1650.407,74.6,0,10,0,2.5,395748,25913372,5768700,0,0,5,195312496,0,0,227454304,713787.345,0,0,0,0,82052.265,10710.215,99.155,0,0,0.19,0.565,0.07,0.02,9447
1422880634,184,10135.5,241989098,2729415603,2,35503895.25,13543988.25,131431989.25,22896536,1227812815.75,68250791.75,17435732,39182667,18727060.25,81598232,17393,7580016,15607638,42985878,718,81,83500,570.75,872470854.25,9.5,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,32720,1151.5,1650.407,74.6,0,15.2,0,4,395748,25913372,5768854,0,0,16,195312496,0,0,230972872,725557.47,0,0,0,0,83330.365,10887.59,99.165,0,0,0.14,0.56,0.065,0.07,9643
1422880636,177,10144.5,142096879,3277440196,2,34233389,13397991.75,129169567,15858192.25,763867560,47068502.75,32065952.75,56287535.75,31522694.75,68371321.75,21448,7420448,16360537,45336060,1234.75,70.25,83084.25,678.75,784805131,11.9,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,56998.5,1151.5,1650.407,74.6,0,30.4,0,10,395748,25913374,5769128,0,0,28,195312496,0,0,231215056,727014.47,0,0,0,0,83423.44,10910,98.96,0,0,0.14,0.705,0.085,0.11,9667.5
1422880638,178,10092,593288100.25,6159029489,3.25,58991969,17556084.75,254696874,28712275.25,495248593.25,38862376.75,28400232.25,57172139.75,38278345,81604593.25,21239,6117936,10992213,27474712.25,980,53.75,47404.75,605,959751715.75,12.9,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,34480.5,1151.5,1650.407,74.6,0,32.2,0,8.5,395748,25913376,5769244,0,0,17,195312496,0,0,231071152,726737.56,0,0,0,0,83367.685,10900.35,98.915,0,0,0.19,0.725,0.085,0.085,9617
1422880640,178,10157,738505374,5085697198,34,84363923,16814594.25,273303767.25,26536343.25,199167022,24681022,10348299.75,32760900,26024153.75,64069190,202988.25,9319682,10898497,30484848,532.25,97,830577.25,370.25,919084502,12.55,0.45,0,0.5,1.65,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,24631.5,1151.5,1650.407,74.6,0,15.8,0,3.5,395748,25913370,5766814,0,0,12,195312496,0,0,230079184,723372.595,0,0,0,0,83004.365,10847.69,98.95,0,0,0.17,0.665,0.12,0.095,9795.5
1422880642,178.5,10309,536475498.25,3359883596,81,56095874,7517467.25,146258385,12090645.75,265088606.75,28359910,18124913.75,45802964,25960788,86064167,252963,9520016,10836559.25,39097185,1948,336.25,973972,7150.25,1131821795.75,12.15,0.95,0.9,0.5,2.05,0.45,0,0,0,0.85,0,0,0,0.95,0,0,2,3,2,0,36895,1151.5,1650.407,74.6,0,12.4,0,5,395748,25913366,5765472,0,0,18,195312496,0,0,230804336,729162.97,0,0,0,0,83277.965,10901.51,98.735,0,0,0.195,0.765,0.18,0.125,10010
1422880644,183,10112,446666239.25,4080915104,70,52493152,11985025.25,158095301.25,17227741,371093705.25,34971444,23935597,49602370,31373583,91896594,158424.25,7488912,11203943,35758857,1934,344.75,225516.25,7184,1068350008,12.2,1.4,0.9,0,0.4,0.45,0,0,0,0.85,0,0,0.35,1.45,0,0,2,3,2,0,20420.5,1151.5,1650.407,74.6,0,7.6,0,3.5,395748,25913370,5766520,0,0,10,195312496,0,0,229931440,738845.56,0,0,0,0,83004.985,10924.385,98.925,0,0,0.2,0.645,0.17,0.055,10017
1422880646,182,10111.5,319382344.75,3734877464.75,42,66826668.75,16128513,242972029.75,29826493,720135005.25,32585632.25,16403320.25,32233479,23896497,53849176,501209.75,9503917,9982164.25,29594449.75,137.75,125,182772.75,49.25,442519270.75,12.65,0.45,0,0.65,2,0,0,0,0,0,0,0,0.35,0.5,0,0,4,1,2,0,24466,1151.5,1650.407,74.6,0,8.8,0,3.5,395748,25913372,5767470,0,0,12,195312496,0,0,230655448,739480.345,0,0,0,0,83256.595,10931.805,98.805,0,0,0.23,0.655,0.245,0.065,10056.5
1422880648,185.5,10086.5,266872171,3647368366.25,22.25,48341847,19008903,501974911,63920506,922381271.25,27860566.25,13030236,21866588.25,16052255.25,43642286,412234,8291019,10282870,35520431,201,149.25,162101.75,11,863909882.75,11.95,0,1.45,0.65,2,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,32621.5,1151.5,1650.407,74.6,0,13.2,0,5,395748,25913370,5768490,0,0,16,195312496,0,0,228867296,721589.845,0,0,0,0,82569.935,10785.965,98.695,0,0,0.205,0.7,0.24,0.165,9739.5
1422880650,183.5,10151.5,274125537,3983450436,3,30379415,15100035.75,394999150.25,49942860,469238438.75,26538219,11908784.25,22517922.25,20734718.25,88426881.75,30510,7402913.25,10700743,48273830,199,141.75,51416.75,24,1214555664,10.9,0.45,1.45,0,0,0,0,0,0.5,0,0,0,0,0,0,0,4,0,2,0,16376.5,1151.5,1650.407,74.6,0,11.4,0,3.5,395748,25913370,5768522,0,0,8,195312496,0,0,232285584,731231.875,0,0,0,0,83804.95,10962.495,99.005,0,0,0.09,0.65,0.125,0.13,9702.5
1422880652,182.5,10282,330748741,4619914059,3.75,72198857.25,34098870,276608215,25843405,283603903.25,30123962.25,17147422,72619218,43621696.25,97395428.25,39665,9491975.25,9747908,33457903.25,72.25,55,45327,211.75,923705447,11.75,0.45,0,0.4,2,0,0,0,0.5,0,0,0,0,0,0,0,3,1,2,0,24582.5,1151.5,1650.407,74.6,0,12.2,0,3.5,395748,25913370,5769002,0,0,12,195312496,0,0,235229024,740240.535,0,0,0,0,84867.8,11096.86,98.995,0,0,0.11,0.68,0.085,0.13,9822.5
1422880654,184,10065,243392384,4681375939.75,3,76133477.25,34867731.25,339352367,35374112.75,384828182,32220155.75,27741273,101696805,77609210.25,116492293,24555.75,9663982.75,9339580.75,20968159,437.25,26,21413,468,680172622,13.9,0,0,0.4,2,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,24527,1151.5,1650.407,74.6,0,11.2,0,3.5,395748,25913372,5769346,0,0,12,195312496,0,0,230397472,724734.005,0,0,0,0,83123.005,10874,99.065,0,0,0.13,0.615,0.08,0.115,9610
1422880656,185,9940,156895153,3693645525,2.75,30773491,10769319,306291386,36208579.75,461258775,34066096.25,22123343,66736309,68669630.25,140312601.75,24526,7874721.25,8876793,27620781,1347,42,27339.25,782,888333904,13.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,8176,1151.5,1650.407,74.6,0,7,0,2,395748,25913376,5769094,0,0,4,195312496,0,0,227566840,716362.255,0,0,0,0,82108.535,10747.005,99,0,0,0.14,0.765,0.085,0.015,9504.5
1422880658,185.5,11079.5,269100861,3615835878,3.25,27903836,8589518,240931144.25,26479280,390523315,33639704,17489667.75,51144410,53818034,162235013,24644.25,8601743,8677985,28494208,2532,46.75,24722.25,514,813969246,11.1,0,0,0.5,1.5,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,32009,1151.5,1650.407,74.6,0,10.2,0,4.5,395748,25913376,5769702,0,0,15.5,195312496,0,0,253593744,798738.005,0,0,0,0,91491.055,11975.925,98.985,0,0,0.19,0.695,0.07,0.06,10615.5
1422880660,186,11221.5,346982694,3217916924,35,46628825.25,7712632,102650068.75,13403030,279486391,34218583,21769532,52410980.25,44536646.75,125279960,266172,11803765,11629763.75,44846179,1771.25,240,318643,73,474443661,10.6,0,0,0.5,1.5,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,31886,1151.5,1650.407,74.6,0,10.2,0,4.5,395748,25913376,5767366,0,0,15.5,195312496,0,0,254631680,801993.005,0,0,0,0,91861.17,12023.475,99.075,0,0,0.19,0.55,0.125,0.06,10811
1422880662,186,10200.5,413934011,2938827356,132.25,72419125,15488397,237616114.75,22462102.75,405357401,34644023,20035303.25,47654600.75,34332316.25,73787893.25,592544,10731395,13455805,53529830.75,700.75,742,528547.75,6145,596897909,16,1,0,0,0.4,0.9,0,0,0,1.8,0,0,0,0.95,0,0,0,3,2,0,9907,1151.5,1650.407,74.6,0,9,0,2.5,395748,25913376,5760932,0,0,5,195312496,0,0,225090168,746899.565,0,0,0,0,81702.235,11167.125,98.655,0,0,0.325,0.74,0.265,0.015,10179
1422880664,182.5,10273.5,395815462.25,2721863846,130.25,74263841,18228938.75,315574516.75,26461158,584797757.75,28482794,15561338,39762291.25,32822923,88653463,528219,10298054.75,12995461,43586223.25,685,619,496328.75,8166.75,811627475.75,16.4,1,0,0,1.9,0.9,0,0,0,2.25,0.5,0,0,3.95,0,0,1,3,2,0,31703,1151.5,1650.407,74.6,0,12,0,4,395748,25913376,5758112,0,0,15.5,195312496,0,0,225511544,756863.69,0,0,0,0,81894.73,11261.8,98.39,0,0,0.345,0.815,0.365,0.085,10301
1422880666,182.5,9740,323719286.25,2734069431.25,40.25,63310771.25,15783411,261597693.75,34069409.25,761435623.75,33507758.25,22491674.25,48058812.75,25694226,61674643,215091.75,8859294.75,13174762.25,28681326,230,154.25,314408,2546.75,929719784.75,10.4,0,0,1.4,1.5,0,0,0,0,0.45,0.5,0,0,3,0,0,2,2,2,0,31460.5,1151.5,1650.407,74.6,0,14,0,4,395748,25913374,5763618,0,0,15.5,195312496,0,0,218258040,696417.47,0,0,0,0,78797.03,10376.39,98.335,0,0,0.305,0.825,0.45,0.09,9650.5
1422880668,163,8011.5,342236300,3313254423.25,11.25,50328901.25,13283133,185130518.25,27928127.75,643542823.25,37805899.25,25390142.75,44135456.75,20499161,39717882,28546.75,5265202.25,10816484.25,19317095,114.25,91.75,45897.75,464.75,1179703537.25,9,0,0,2.8,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,20129.5,1151.5,1650.407,74.6,0,16,0,4,395748,25913310,5768282,0,0,10,195312496,0,0,181688824,574517.61,0,0,0,0,65563.095,8578.885,98.705,0,0,0.215,0.69,0.305,0.095,7967
1422880670,128,3462.5,158439237,1746126244.75,2.75,21125242,5564444.75,75324605.25,7059906.75,246268709,18962594.25,10346950,13503714,5738317,10177218.25,24061.75,2669188.25,4776905.25,11066394,46,68.75,30353,316,755969426,4.5,0,0.4,1.8,1.95,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,38595,1151.5,1650.407,74.6,0,14.4,0,5.5,395748,25913246,5768510,0,0,19,195312496,0,0,76415657.91,251092.21,0,0,0,0,27584.715,3665.35,99.475,0,0,0.02,0.325,0.055,0.13,3708.5
1422880672,114.5,145,21786526.25,112713802,1.25,5789612.25,348843,11066112.75,280421,8654577,1216853,287014.25,575763.25,306643.75,625955.75,27204.25,164854.25,405123,2881672,27.75,37,44965.25,2841.75,89222072,0.9,0,0.4,0.4,1.95,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,34073,1151.5,1650.407,74.6,0,14,0,5.5,395748,25913246,5769200,0,0,17,195312496,0,0,2741.175,14755.015,0,0,0,0,19.425,98.56,99.835,0,0,0,0.11,0,0.055,673.5
1422880674,114,81,24114043,152338459,1.75,7503164,436564,20335930.75,659101,15646551,3567193,700384,710829.75,276856.25,924796.25,23464,180256.75,257771,2630304,30,5,33058.75,2843,73809850,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,25707.5,1151.5,1650.407,74.6,0,13.2,0,5,395748,25913248,5769850,0,0,12.5,195312496,0,0,577.725,11940.8,0,0,0,0,8.45,82.105,99.86,0,0,0,0.075,0.025,0.035,532
1422880676,114.5,74.5,12431326.75,148259433,2,5110053,303673.25,21108787.25,700964.75,25013468,3651206.75,741077,927819.75,293764,743035.75,17609.75,170600,218911.25,2555682,35.25,17.75,34546,317.75,51796159,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,49404,1151.5,1650.407,74.6,0,25.14,0,8.5,395748,25913250,5769720,0,0,25,195312496,0,0,648.485,11686.585,0,0,0,0,9.645,81.15,99.775,0,0,0,0.045,0.025,0.145,439
1422880678,114.5,110,7423304,139939894.25,2,4846960.75,535378.75,16334813,1374782.25,35894824,1187255,162327.25,504732.75,202860.25,371005.75,32161,213301.75,270060,2911153.75,473.75,188,95083,0,23847849,0,1.5,0,0,0,1,0,0,0.5,0.95,0,0,0.95,1,0,0.3,1,3,2,0,35648.5,1151.5,1650.407,74.6,0,27.54,0,6.5,395748,25913250,5769336,0,0,18.5,195312496,0,0,9303.9,16175.46,0,0,0,0,34.04,83.61,99.805,0,0,0.015,0.05,0.015,0.11,431.5
1422880680,114,233.5,94637280.75,249863498,29,13588174.75,1338384.75,50308717,2836176,127619039.25,1742173,420419.25,1701444,686198.25,2744697.25,337157,457754,324251.75,4082295.25,1445,284.75,357559,0,90317986,1.05,2.95,0,0,0,1,0,0,0.5,0.95,0,0,0.95,1,0,0.3,2,3,2,0,6132,1151.5,1650.407,74.6,0,10,0,1.5,395748,25913248,5766782,0,0,2,195312496,0,0,11328.84,18204.59,0,0,0,0,38.425,90.32,99.775,0,0,0.015,0.13,0.08,0,686
1422880682,118,208.5,106119902,240238365.75,30.75,14274056.25,1092315,43796585.75,1832509.75,113961799.25,1444232.75,546975,1917566.75,735751.75,2741496,369605,414225.25,247374.25,3817615,1379,121,296089,868.75,92464029.75,1.05,1.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,24517,1151.5,1650.407,74.6,0,8.8,0,3.5,395748,25913246,5764420,0,0,11,195312496,0,0,2443.525,13736.49,0,0,0,0,11.48,87.305,99.685,0,0,0,0.185,0.065,0.07,703
1422880684,121.5,370,101432031,278329953,76.25,16852923,1648960,85170176,5010796,191825955,2271260.75,783890,2272888.25,669982,1883599,239133.25,1158241.25,301511.75,6898489,911,360.25,213257.25,1034,103395340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24519,1151.5,1650.407,74.6,0,14.8,0,3.5,395748,25913246,5766420,0,0,12,195312496,0,0,9428.185,24802.72,0,0,0,0,58.66,142.745,99.5,0,0,0,0.19,0.21,0.1,931
1422880686,117.5,357,91467374,383489466.25,75.25,21688496.75,2098795.25,92119457.75,4917625,181693524,2083044.25,659102,2092030,626110.25,1945655.75,192772.75,1171922,322961.25,7111127.25,539,362,216104.25,177,98130011,2.8,1.45,0,0.55,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,8178,1151.5,1650.407,74.6,0,10,0,2,395748,25913244,5768388,0,0,4,195312496,0,0,9487.155,24871.62,0,0,0,0,59.655,143.765,99.555,0,0,0,0.18,0.23,0.03,933.5
1422880688,149,1272,112567632.25,1016504946.75,4,13685189.75,2020534.75,40936650.25,3750669.75,58625278,4147966.25,3802562,3113482,2111070.75,5545135,17256,1617138.75,1589258,5761666.25,92,78.25,44569,20.25,226518764,9.25,1.45,0,0.55,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,42922.5,1151.5,1650.407,74.6,0,8,0,5,395750,25913310,5768462,0,0,21,195312496,0,0,26738081.53,103004.495,0,0,0,0,9719.06,1439.37,99.6,0,0,0.02,0.2,0.055,0.125,1680
1422880690,184,6498.5,266234645,2899979102.75,4,19959412.25,7123450,123278322,24758923,267899218,22898465.25,10745753,53228435,35985103.75,89183501,19735.75,5346878,6193614,19520729,115.75,101,55680,524,628579809,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,42922.5,1151.5,1650.407,74.6,0,13,0,5,395752,25913380,5768536,0,0,21,195312496,0,0,147307078,489167.655,0,0,0,0,53324.85,7281.435,99.265,0,0,0.09,0.445,0.065,0.14,6428
1422880692,184,10459.5,228217406.75,4001466102.75,6.25,48633208,18754854,198384731.75,35608171.25,530894030,47605083.25,21246802,85587008,56270711,121746963,20483,6576513.75,11240747.75,29661061.25,150,98.75,37263,516,605934580.25,12.6,2.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,10132.5,1151.5,1650.407,74.6,0,10.335,0,2.5,395752,25913382,5768996,0,0,5,195312496,0,0,239398224,766894.655,0,0,0,0,86485.575,11487.775,99.055,0,0,0.145,0.74,0.05,0.015,9973
1422880694,184,10538,314643531.75,4692408623.25,6.75,90646646,35815129,404491621,28002241.25,566867200,44625310.25,24826443,64582300.25,34515907.75,61771552.75,14709,7172800,13468361.75,29115133,124.75,84,33109.25,41.25,607914630.75,12,2.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,39244,1151.5,1650.407,74.6,0,11.62,0,5,395754,25913382,5769366,0,0,19,195312496,0,0,241206768,758674.405,0,0,0,0,87028.535,11369.505,98.97,0,0,0.165,0.71,0.045,0.105,10025.5
1422880696,184,10600.5,411489967.75,5118202470,3,100838160.75,38717261,634076466.25,46742100,644388746.75,38161662,16105659.25,39399697,18886391.25,36129896.75,22458.75,6615723,11526296.25,22733459.75,57,32,31626,289,771312672,11.5,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,37287.5,1151.5,1650.407,74.6,0,15.285,0,4.5,395756,25913380,5769168,0,0,18,195312496,0,0,242932320,762351.595,0,0,0,0,87645.505,11445.1,98.89,0,0,0.2,0.69,0.07,0.15,10057.5
1422880698,184,10521,232203716.75,4102716620,3,57083382,21543713.75,433138621.75,62865397.25,1008517852,49584531,30881997,80056634.75,63816268.25,146055643.25,13226.25,5153516.75,11508078,25648966.25,680,69.25,16136,247.75,692735228,14.95,1.4,0,0.4,0,0,0,0,0,1.3,0,0,0,1.55,0,0,3,1,2,0,8176,1151.5,1650.407,74.6,0,11,0,2,395756,25913380,5769078,0,0,4,195312496,0,0,241088992,756186.125,0,0,0,0,86976.295,11352.545,99.065,0,0,0.17,0.645,0.08,0.045,9979
1422880700,184,10628.5,282092746,3668702711.75,34,50695170,16770547.75,244509349.75,42825187.25,834139892.25,42193417,32185653.75,86914457.25,71694982,175981343.75,72237,9414117,12907794.25,36173968.25,841,217.75,261059,31,563988105.25,15.95,1.4,0,0,0,0,0,0,0,1.3,0,0,0,1.55,0,0,2,1,2,0,24527,1151.5,1650.407,74.6,0,10.4,0,3.5,395756,25913376,5767070,0,0,12,195312496,0,0,241091584,756126.25,0,0,0,0,86971.8,11351.55,99.115,0,0,0.14,0.585,0.125,0.04,10169
1422880702,184,10630,320585688.25,4097106202.25,33.75,85115650,23742691.75,266534201.75,28394245.25,498970537.75,36487060,32218280.25,58358033.25,28139584.75,71672791.75,87930.75,12015661.25,12095352.25,29351584,641,174.75,261542.75,186.75,465012875,15.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,24529,1151.5,1650.407,74.6,0,13.4,0,3.5,395756,25913374,5764726,0,0,12,195312496,0,0,241188672,743919.535,0,0,0,0,87007.99,11160.67,98.905,0,0,0.16,0.75,0.135,0.055,10189
1422880704,184,10597.5,327107433.75,4361235129,88,96376152.75,24643087,373486537.25,32505246,590049228.75,36317538.75,32531599,53326391,20435345.25,48032644,188833,12155025.25,12493195,37381716.25,777.75,255.75,157841,583.25,697793597.75,17.1,0.45,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,8105.5,1151.5,1650.407,74.6,0,12,0,2,395756,25913376,5763512,0,0,4,195312496,0,0,239055520,725845.285,0,0,0,0,86298.395,10733.02,98.795,0,0,0.145,0.875,0.16,0.03,10396
1422880706,184,10578,254234140.75,3598009035.75,48,52407109.25,15642679.75,262747237,21497041.75,359286465.25,34263745.125,16597362.625,75240894.75,122632772.125,220711534.875,92217.625,8635829.75,9609076,38725177.875,232.125,160.875,103805,214,814905669.9,16.675,1.65,0,0.95,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,57221.25,1151.5,1650.407,74.6,0,20.035,0,10.25,395756,25913376,5767478,0,0,28,195312496,0,0,240171008,708346.7525,0,0,0,0,86677.1525,10526.8975,98.18,0,0,0.13,1.3275,0.2525,0.105,10372.5
1422880708,184,10578,254234140.75,3598009035.75,48,52407109.25,15642679.75,262747237,21497041.75,359286465.25,34263745.125,16597362.625,75240894.75,122632772.125,220711534.875,92217.625,8635829.75,9609076,38725177.875,232.125,160.875,103805,214,814905669.9,16.675,1.65,0,0.95,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,57221.25,1151.5,1650.407,74.6,0,20.035,0,10.25,395756,25913376,5767478,0,0,28,195312496,0,0,240171008,708346.7525,0,0,0,0,86677.1525,10526.8975,98.18,0,0,0.13,1.3275,0.2525,0.105,10372.5
1422880710,184,10571,137525044,1914389181,5,45917369,10602628,122840316,13858909,356521732,31155200,18070033,33685367,16996061,57645325,39569,10630468,13888658,74994574,74,99,124529,1441,778830667,13.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,24539,1151.5,1650.407,74.6,0,14.4,0,5,395760,25913372,5769448,0,0,12,195312496,0,0,241248016,707108.38,0,0,0,0,87042.94,10542.69,98.52,0,0,0.15,1.06,0.11,0.15,10170
1422880712,184,10630,433886336,5869820891,3,104261357,24525904,217251055,25915392,352054393,34581519,23953535,122447396,72903509,169997554,18189,7301319,9860528,40785078,1026,11,9346,282,343015753,13.7,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,8180,1151.5,1650.407,74.6,0,22,0,2,395760,25913380,5769140,0,0,4,195312496,0,0,241210784,699938.13,0,0,0,0,87008.48,10500.25,98.93,0,0,0.11,0.81,0.08,0.06,10090
1422880714,185,10543,404691371,8249230192,8,111980940,42542994,597679324,94146343,1386922267,75959999,59532234,124806775,24907868,36542110,29955,11250577,12929333,18681794,94,92,10520,41,587943805,13,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,40899,1151.5,1650.407,74.6,0,10.4,0,5,395760,25913384,5769508,0,0,20,195312496,0,0,241225824,703112.31,0,0,0,0,87031.45,10525.71,98.56,0,0,0.19,1.09,0.04,0.12,10072
1422880716,184,10526,268541254,4119376471,2,56019378,15786075,180267094,13834136,273169470,30423738,14461861,71241138,53675502,137333130,18341,4165699,10122036,38988957,39,28,31926,0,466095367,15.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,8180,1151.5,1650.407,74.6,0,8,0,2,395760,25913376,5769232,0,0,4,195312496,0,0,241195488,701103.38,0,0,0,0,87020.97,10517.72,99.15,0,0,0.05,0.72,0.05,0.02,10008
1422880718,184,10518,396191989,4927568314,4,40886234,12045873,228220101,38256778,1373336250,77928236,38580577,105037286,48027188,142097279,1276,5190569,10443118,27053962,572,26,33016,436,1201597130,18,0,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,8180,1151.5,1650.407,74.6,0,2,0,2,395760,25913380,5769872,0,0,4,195312496,0,0,241209680,700572.13,0,0,0,0,87014.98,10509.74,98.71,0,0,0.12,1.13,0.04,0,10005
1422880720,186,10528,154189130,1992129642,58,49811952,8402213,150709638,34264287,975013610,57943633,47801784,148361972,92974050,189729102,323094,8254517,13949088,106990099,312,282,1815874,0,2266534545,13.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,40899,1151.5,1650.407,74.6,0,9.6,0,5,395760,25913372,5770168,0,0,20,195312496,0,0,241210288,700769.81,0,0,0,0,87026.46,10512.73,99.04,0,0,0.08,0.76,0.08,0.05,10005
1422880722,187,10516,351918003,6816970611,4,114690259,35299037,234687183,26721852,327570999,29251263,32386514,53548121,44123834,98117613,37482,6930021,11151841,2661451,1494,57573,69313,2009,683751943,12.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,8180,1151.5,1650.407,74.6,0,12,0,2,395760,25913380,5769964,0,0,4,195312496,0,0,241215088,700333.5,0,0,0,0,87007.49,10506.24,98.67,0,0,0.12,1.04,0.12,0.04,10000
1422880724,184,10744,322670733,3260472814,116,40548662,16138730,237255527,33224977,1002726763,45471093,12912640,27640987,14155512,31718377,90159,8887029,11513437,26844128,2969,628,804758,288,839375652,18,1.9,0.9,0,1,0,0,0,1,0.9,1,0,0,1,0,0,4,2,2,0,36809,1151.5,1650.407,74.6,0,34.22,0,9,395760,25913380,5765552,0,0,18,195312496,0,0,241211248,701813.25,0,0,0,0,87023.96,10517.22,98.84,0,0,0.11,0.77,0.18,0.11,10379
