timestamp,powerWatts,contexts,instructions,cpu-cycles,cpu-migrations,branches,branch-misses,cache-misses,L1-icache-load-misses,L1-dcache-load-misses,L1-dcache-store-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,SIMD_FP_256_PACKED_SINGLE,SIMD_FP_256_PACKED_DOUBLE,FP_COMP_OPS_EXE_X87,FP_COMP_OPS_EXE_SSE_FP_PACKED_DOUBLE,FP_COMP_OPS_EXE_SSE_FP_SCALAR_SINGLE,FP_COMP_OPS_EXE_SSE_PACKED_SINGLE,FP_COMP_OPS_EXE_SSE_SCALAR_DOUBLE,L2_RQSTS_ALL_CODE_RD,L2_RQSTS_CODE_RD_HIT,L2_RQSTS_CODE_RD_MISS,UOPS_RETIRED_ALL,Core_0,Core_1,Core_2,Core_3,Core_4,Core_5,Core_6,Core_7,Core_8,Core_9,Core_10,Core_11,Core_12,Core_13,Core_14,Core_15,Core_16,Core_17,Core_18,Core_19,Core_20,Core_21,Core_22,Core_23,Core_24,Core_25,Core_26,Core_27,Core_28,Core_29,Core_30,Core_31,Core_1CPU,Core_2CPU,numSockets,bytes_read,bytes_written,disk_free,disk_total,part_max_used,read_time,write_time,reads,writes,mem_buffers,mem_cached,mem_free,mem_shared,page_in,page_out,swap_free,swap_in,swap_out,bytes_in,bytes_out,drops_in,drops_out,errs_in,errs_out,pkts_in,pkts_out,cpu_idle,cpu_intr,cpu_nice,cpu_sintr,cpu_system,cpu_user,cpu_wio,interrupts
1422273510,111.068,8767,686543358.4,1294383066,68.25,126575481,3142049.95,2445736.45,30715387.35,13203916.95,3320936,5521521.05,1015422.35,2065877,1430140,0,0,840575,0,0,0,33397,45387759,38780555,6578356,1218500228,27.55,0,0,0,0,0,33.1,0,0.5,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,0,13905.5,402.808,428.861,9.64,0,2.365,0,2,169832,1471136,127782032,0,0,7,31249404,0,0,1695112.375,572859840,0,0,0,0,32555.405,9109.345,99.335,0,0,0.25,0.37,0.035,0.01,40095
1422273520,110.8985,9788,867448657,1493823778,76,160844907.9,3923914.75,2513822.45,37300482,15969239,4097928,6161103,1042502.85,2287665,1502196.95,0,0,1044532,0,0,0,33708,56095297,49352248.05,6951455.15,1444232368,19.1,0.5,0,0,0,0.5,33.1,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,2,0,41389.5,402.808,428.861,9.64,0,3.075,0,5,169832,1471136,127780304,0,0,20.5,31249404,0,0,2434849,591705888,0,0,0,0,46753.085,9466.37,99.03,0.005,0,0.365,0.4,0.185,0.01,53906.5
1422273530,110.2235,9855,842178778,1525532530,32,154559592.1,3531966.95,2472257.15,36353197.85,15400327.45,3967803.45,5827759,1007397,2224668.35,1470771.95,0,0,1001171.25,0,0,0,34184,57338859,48535817,6659863.35,1448699314,19.1,0.5,0,0,0.5,0.5,26.55,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,2,0,40942.5,402.808,428.861,9.64,0,4.945,0,4.5,169832,1471136,127778932,0,0,20,31249404,0,0,2600875.625,592903648,0,0,0,0,49945.13,9506.06,98.98,0.005,0,0.385,0.41,0.195,0.015,56950
1422273540,111.22,9157.5,735966135,1420339601,27,132951210.3,2866714,2400712,33792011.55,13741209.15,3473653.75,5451352.05,969705,2041317,1393807,0,0,878030.75,0,0,0,33692.95,53394034,44575436,6421674,1330868287,25,0,0,0,0.5,0,26.55,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,0,13887.5,402.808,428.861,9.64,0,4.545,0,1.5,169832,1471134,127779460,0,0,6.5,31249404,0,0,2374465.875,586933248,0,0,0,0,45620.985,9349.455,99.205,0,0,0.335,0.39,0.05,0.015,52745.5
1422273550,112.2968,9605.4,879666314.4,1514110307,29.84,157448113.4,3160608.14,2379108,42385078,16362537.28,4147832.26,5997957,967311,2181859.92,1387067.46,0,0,1014834.22,0.36,0,0,37600.38,69025233.46,57278174.14,6553479.42,1358490497,20,0,0,0,0,0,37.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,13783.6,402.808,428.861,9.64,0,2.452,0,2,169832,1471134.4,127779724.8,0,0,6.4,31249404,0,0,3112808.9,605835225.6,0,0,0,0,59788.896,9725.312,99.054,0,0,0.486,0.398,0.046,0.01,66623.4
1422273560,110.8404,9970.2,884862762.8,1618753609,32,161389148.7,3065353.16,2374792.06,39320579.22,15480905.14,3951785.56,5816871.16,960890.22,2135702.34,1380222.42,0,0,965294.44,0.24,0.36,0,37931,62548460.84,52559714,6615416.16,1516225088,32.28,0,0,0,0,0,24.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,12126.2,402.808,428.861,9.64,0,2.988,0,2,169834.4,1471136,127780457.6,0,0,6,31249404,0,0,3126777.05,635563545.6,0,0,0,0,60053.742,10207.354,99.038,0,0,0.506,0.392,0.044,0.016,66392.8
1422273570,109.4966,9416.4,739520896.3,1420893786,40.44,135948132.7,2876050.48,2399855.24,32189609.46,13570058.58,3482229,5472862,978089.76,2066373.68,1395031.76,0,0,845724.44,0.36,0.24,0,35026.86,48394638,41488465.42,6470769.22,1365734906,21.52,0,0,0,0,0,38.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,10965.6,402.808,428.861,9.64,0,4.142,0,1.4,169836,1471138.4,127781174.4,0,0,5.4,31249404,0,0,2017038.2,611659929.6,0,0,0,0,38727.076,9759.942,99.254,0,0,0.33,0.35,0.046,0.02,45619.6
1422273580,109.6514,9617,716104522,1329212021,125.48,132685692.8,3568267.78,2536884.86,30213259.72,13619821.48,3420716,5814899.62,1044739.94,2147304.64,1443854.44,0,0,877633.38,0.24,0,0,33682.46,44061635.26,36770931.02,6929187.14,1261428600,20.58,0,0,0,0,0,25.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,14052.8,402.808,428.861,9.64,0,3.79,0,1.6,169836,1471137.6,127780432,0,0,6.8,31249404,0,0,1879823.15,584324838.4,0,0,0,0,36092.802,9302.42,99.176,0,0,0.31,0.342,0.152,0.02,43510.2
1422273590,112.1445,10267.5,788109501,1415568571,116,145286969,3617556,2520236.25,34827900,14715561,3708138.15,5999895.05,1033024,2152327,1436730,0,0,951398.95,0,0,0,33524,50751243.55,43830813,7016502.95,1374302404,17.15,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,20019,402.808,428.861,9.64,0,4.635,0,2.5,169836,1471136,127780544,0,0,10,31249404,0,0,2450631.875,588396064,0,0,0,0,47048.595,9412.96,99.01,0,0,0.35,0.385,0.225,0.025,54325
1422273600,112.643,10041,863768537,1506518595,41,155798899,3170806.35,2393926.65,41114538.65,15911516.75,4054061.85,5909564.65,975234,2122064,1388752.65,0,0,1019738.85,0,0,0,33808.15,62234291,55793505,6647772.75,1486960330,4.25,0,0,0.5,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,22907.5,402.808,428.861,9.64,0,5,0,3,169836,1471140,127782076,0,0,11.5,31249404,0,0,2915295.125,598412224,0,0,0,0,55979.15,9593.84,99.055,0,0,0.395,0.39,0.135,0.025,62803
1422273610,111.6905,9483.5,838773610.6,1471144590,26,150515916.2,3013491.65,2365023,39953429.15,15542729,3949670,5798560,968474,2101704.95,1384811.35,0,0,986452.05,0,0,0,33557.05,60503441,54382982,6477083,1439508344,4.25,0,0,1,0,0,9.9,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,21656.5,402.808,428.861,9.64,0,2.5,0,3.5,169836,1471142,127782532,0,0,10.5,31249404,0,0,2789804,595953568,0,0,0,0,53584.12,9534.88,99.19,0,0,0.43,0.325,0.04,0.015,60402
1422273620,111.4365,9406.5,751065675,1365034676,25.35,135664411.8,2844642.95,2372196,35402074.15,14196963.95,3595798,5519339.45,966617,2038996,1392082,0,0,891024,0,0,0,33021.45,53026116.05,46877818.55,6344703.85,1319773808,27.25,0.5,0,0.5,0,0,9.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,16344,402.808,428.861,9.64,0,4.785,0,2.5,169836,1471144,127782420,0,0,8,31249404,0,0,2661107.625,593340064,0,0,0,0,51109.265,9497.045,99.185,0,0,0.415,0.34,0.035,0.015,58151.5
1422273630,110.2215,9430,816690590,1460080310,26,147843177.6,2970593.35,2379235.25,38732596,15213985,3870642.15,5717092,960814.85,2065453.95,1379829.55,0,0,942950.95,0,0,0,34005,58271762.05,51651232.15,6437404,1431422144,27.25,0.5,0,0,0,0,25.4,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,0,11475.5,402.808,428.861,9.64,0,6.285,0,1.5,169836,1471144,127782364,0,0,6,31249404,0,0,2813586.125,597472768,0,0,0,0,54049.52,9541.1,99.175,0.005,0,0.395,0.365,0.035,0.015,61036
1422273640,110.3425,10033,845976155.6,1498623304,74,154873654.1,3419863.05,2517415,38668254.35,15700951.45,4001125,6090336.65,1012562.45,2135331,1398803.85,0,0,980346,0,0,0,34390.85,57744964.85,51011865,6829987,1467250516,21.1,0,0,0,0,0,25.4,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,13670.5,402.808,428.861,9.64,0,3.6,0,2,169836,1471140,127781160,0,0,7,31249404,0,0,2482895,595485920,0,0,0,0,47690.52,9497.54,99.145,0.005,0,0.35,0.365,0.12,0.015,54974
1422273650,110.7428,10098.8,787250552.7,1412436848,84,143642178,3406360,2540494,35254616.24,14794568,3760477.88,5913971.82,1025517,2129716,1410928.72,0,0,940915.02,0.36,0.24,0,33760.42,52714282,46342281.18,6816344.36,1372931960,25.32,0,0,0,0,0,20.32,0.4,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,0,17032.8,402.808,428.861,9.64,0,6.588,0,2,169836,1471140,127780246.4,0,0,8.4,31249404,0,0,2399278.15,590101222.4,0,0,0,0,46064.774,9460.31,99.124,0,0,0.324,0.398,0.144,0.02,53275.2
1422273660,110.8786,9372,816165969,1431610197,27.24,145838822,2985549.52,2368425.24,38777719.38,15287365.14,3909264.46,5686867.58,969843.14,2091110.96,1379622.98,0,0,954375.12,0.24,0.36,0,34318.14,58491328,52316382.96,6418646.56,1412901796,23.64,0,0,0,0,0,30.48,0.6,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,0,14875.8,402.808,428.861,9.64,0,8.602,0,1.6,169836,1471141.6,127780392,0,0,7,31249404,0,0,2699329.45,589162240,0,0,0,0,51840.39,9451.024,99.194,0,0,0.358,0.382,0.052,0.016,58679.2
1422273670,111.8682,9459.8,717078229,1319368240,25.82,129783779.6,2766359.16,2382029.54,33703040.24,13771607.98,3502822,5340084,971506.22,2015460,1379222.32,0,0,866644.96,0.36,0,0,33603.12,49556621.28,44077793.46,6289089,1273160885,35.46,0,0,0,0,0,15.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,13267,402.808,428.861,9.64,0,2.756,0,2.2,169836,1471142.4,127780979.2,0,0,6.4,31249404,0,0,2515769.4,591678656,0,0,0,0,48336.11,9404.986,99.204,0,0,0.396,0.34,0.04,0.01,55526.2
1422273680,111.883,9112.8,485080792.3,1055639969,25,89532127,2311429.24,2396097,21958516.74,10439177.88,2643149,4625539,967197.08,1907343.04,1400105.84,0,0,663235,0,0.24,0,32922.56,30399197.68,25808063,6004971.56,949136319.5,5.52,0,0,0,0,0,23.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,16413,402.808,428.861,9.64,0,3.506,0,2.8,169836,1471143.2,127781969.6,0,0,8.4,31249404,0,0,1572824.926,573272537.6,0,0,0,0,30203.514,9102.022,99.362,0,0,0.246,0.328,0.04,0.014,37924.4
1422273690,111.8345,8806.5,536622665.1,1116487660,24.95,97789897.05,2456289.15,2393783.95,24112966,11008415.45,2767724.95,4753750,969373.85,1933196,1411630.05,0,0,696834,0,0,0,33390,34497084,28597488,6027981.75,1011774546,6.9,0,0,0.5,0,0,12.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,12251.5,402.808,428.861,9.64,0,5.465,0,1.5,169836,1471144,127782480,0,0,6,31249404,0,0,978811.16,557762368,0,0,0,0,18763.715,8892.5,99.53,0,0,0.1,0.31,0.035,0.02,26682
1422273700,113.5105,9724.5,774412124,1444494442,73.85,141621364,3219380,2448753.55,34279105,14236723,3574039,5645583,1010940.45,2100625,1441199,0,0,901413.25,0,0,0,31445,50704544,44285722,6487215.25,1395115482,5.25,0,0,0.5,0,0,12.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,15071.5,402.808,428.861,9.64,0,3.415,0,2,169836,1471140,127781256,0,0,7,31249404,0,0,2150687.19,580333600,0,0,0,0,41282.22,9281.53,99.315,0,0,0.245,0.3,0.12,0.02,48586
1422273710,107.1295,5905.5,426507095,1045307361,67,79653795,2609696.75,2475306.15,19064363,8613050,1913845,4078482,1033307,1866299,1453893,0,0,539424.95,0,0,0,15140.85,28343881,23463386,4785259.05,919414606,5.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,19658.5,402.808,428.861,9.64,0,3.355,0,2.5,169836,1471076,127780332,0,0,9.5,31249404,0,0,1507997.69,330354596,0,0,0,0,28965.93,5286.01,99.52,0,0,0.175,0.175,0.115,0.02,36657
1422273720,101.633,930,40186416,553968422.4,15.75,8759008.65,1640666.35,2446606.75,4203395,2756585,223921,2271700,1014051.85,1550322.75,1432245.45,0,0,146166.55,0,0,0,251.75,4906250,1999698,2885582,334263844.3,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,20890.5,402.808,428.861,9.64,0,2.135,0,3.5,169836,1471012,127780388,0,0,10.5,31249404,0,0,191187.945,33034768.8,0,0,0,0,3673.5,548.535,99.92,0,0,0.015,0.045,0.015,0.015,11967
1422273730,104.2612,1593.4,117531300,636013418.3,18.88,22967650,1756601.54,2429085.04,6508280,4060317.12,660129.12,2705147.48,1003971.94,1626610.84,1423931.64,0,0,239891.44,0,0,0,8200.82,8364712,4667388.38,3586964.16,431576933.5,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,2.48,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,18647,402.808,428.861,9.64,0,3.334,0,3.2,169836,1471063.2,127780166.4,0,0,9.2,31249404,0,0,35376.592,81240239.36,0,0,0,0,678.036,1290.268,99.904,0,0,0.004,0.07,0.018,0.014,9066.8
1422273740,110.081,6143,447429988.8,1004275904,24,82267426,2352801,2371837.45,20448955,9795395.95,2356689.05,4238253,983289,1872098,1406516,0,0,596750.35,0,0,0,28232.45,29815489.45,24142480,5370887,848108566,0,0,32.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,16743.5,402.808,428.861,9.64,0,4.575,0,2.5,169836,1471140,127780580,0,0,8,31249404,0,0,790102.045,383718424,0,0,0,0,15157.025,6109.455,99.63,0,0,0.105,0.215,0.035,0.015,23163.5
1422273750,112.2606,9189.4,755278201.4,1364872323,36.08,137276826.7,2920961.54,2345845.68,36087290.76,15084643.36,3804742.86,5489455.18,972622.64,2011035.48,1395505.08,0,0,898824.04,0.36,0,0,36604.84,53863042.56,47441106.64,6293079.74,1284638890,0,0,38.7,0,0,0,26.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,16027.4,402.808,428.861,9.64,0,5.202,0,2.6,169836,1471141.6,127781011.2,0,0,8,31249404,0,0,2209660.95,579286310.4,0,0,0,0,42416.696,9269.946,99.272,0,0,0.332,0.34,0.04,0.014,49639.6
1422273760,112.6315,10195,954289958,1616848096,89,173338792,3712768,2445696.65,44614972,18252293.15,4665616,6472532.35,1012283,2173592.65,1415849,0,0,1108422,0,0,0,40781.25,71244668.45,60144316.25,6935515.55,1509535869,0,0,0,0,0,28.8,32.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,17172.5,402.808,428.861,9.64,0,6.89,0,2,169836,1471146,127780996,0,0,8.5,31249404,0,0,3262670.125,601758944,0,0,0,0,62667.77,9626.775,98.895,0.005,0,0.53,0.415,0.13,0.035,69414
1422273770,111.1835,10384,840680670,1483605903,131,154363426,3856427,2514009,36770795.95,16010867,4055641.25,6217418.05,1043443,2218661,1452455,0,0,1016659,0,0,0,39784,58775213,47844086,7089511.75,1349916963,0,0,0,0,0,28.8,33.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,20876.5,402.808,428.861,9.64,0,3.335,0,2.5,169836,1471148,127781056,0,0,10,31249404,0,0,2528780.875,586786528,0,0,0,0,48565.36,9344.42,98.895,0.005,0,0.43,0.41,0.225,0.03,55866
1422273780,112.6055,9779,732955752.3,1341761809,80,134231356.2,3247644.65,2423396.45,33249094,14389838,3598784,5634812.55,997358,2118103,1428111.05,0,0,872647,0,0,0,33790,48908349.75,42575312.75,6595038.65,1300806541,0.5,0,0,0,0,31.95,33.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,22944.5,402.808,428.861,9.64,0,1.835,0,3.5,169836,1471150,127781200,0,0,11,31249404,0,0,2583560.125,589561536,0,0,0,0,49603.615,9427.53,99.015,0,0,0.435,0.395,0.135,0.01,56731
1422273790,115.1516,9414.2,839976387.1,1460415373,33.94,151224642,3095757.06,2360427.46,40310531.42,16352881.16,4129857.52,5834856.58,966092.92,2124213.42,1377395.86,0,0,956135.44,0.36,0,0,34891.88,60655202.08,54218650.82,6368013.88,1445402171,0.6,0,0,0,0,38.34,26.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,18366.4,402.808,428.861,9.64,0,2.428,0,2.8,169836,1471150.4,127781251.2,0,0,9,31249404,0,0,2916492.95,597759116.8,0,0,0,0,56007.246,9583.872,99.086,0,0,0.484,0.372,0.04,0.014,62806.8
1422273800,113.2196,9137,817107544.4,1437558072,35.74,146942179,2949277.14,2375768.82,38786126.22,15817057.66,3987439.78,5759992.46,970188,2073015,1375746.94,0,0,942739.98,0,0,0,37427.88,58454238.34,52321031.34,6344104,1401844902,0,0,0,0,0,26.68,39.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,10533.2,402.808,428.861,9.64,0,4.022,0,1,169836,1471148,127781468.8,0,0,5.2,31249404,0,0,2414380.2,585266598.4,0,0,0,0,46374.05,9365.516,99.196,0,0,0.4,0.338,0.044,0.016,53431.2
1422273810,112.262,9447.5,694490312.5,1294662613,26,125587561,2749983,2389728,32178486.65,13866730.75,3492281,5298938.95,968212,1952811,1401192.85,0,0,828857.95,0,0,0,37279,48016220,41859532.45,6295726,1236326023,0,0,5.9,0,0,33.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,14421,402.808,428.861,9.64,0,2.155,0,2.5,169836,1471152,127781408,0,0,7,31249404,0,0,2739186.625,608169184,0,0,0,0,52621.635,9729.095,99.15,0,0,0.415,0.365,0.05,0.02,59407.5
1422273820,112.3795,9767,635476775.6,1219157308,72.45,115762882,3021703.15,2477655.15,26537711,12420257,3151555.15,5288941,1061416.05,2037961,1432507,0,0,774067.75,0,0,0,36540,39724800,33314009,6590961,1155489738,0,0,5.9,0,0,14.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,20485,402.808,428.861,9.64,0,5.28,0,3,169836,1471158,127780480,0,0,10,31249404,0,0,1885822.72,590249792,0,0,0,0,36221.22,9384.515,99.135,0,0,0.285,0.405,0.145,0.03,43641
1422273830,110.3445,9335,554984818.8,1125637585,70.65,102112310,2880460,2484399,22857084.05,11193820,2798734,4993753.85,1059324.25,2060572.35,1424409,0,0,709606,0,0,0,35138.05,33592586,27562143,6685950,1042132535,0,0,29.25,0,0,14.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,22095.5,402.808,428.861,9.64,0,7.9,0,2.5,169836,1471158,127780512,0,0,10.5,31249404,0,0,1154506.845,557132704,0,0,0,0,22167.285,8827.99,99.295,0,0,0.17,0.37,0.13,0.035,30136
1422273840,110.8355,9007.5,622101318,1203542883,24,112771496.8,2701069,2377442,28088488,12606756,3183895,4987183,972863,2019302,1381846.15,0,0,773275,0,0,0,34808.65,41238150.55,37639128.65,6384712,1138229427,0,0,29.25,0,0,33.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,15945,402.808,428.861,9.64,0,5.175,0,2,169836,1471160,127781064,0,0,7.5,31249404,0,0,1780213.25,569629344,0,0,0,0,34178.72,9091.89,99.33,0.005,0,0.25,0.355,0.03,0.025,41663
1422273850,111.7386,9063.4,660588240.6,1284910058,24.24,120528171.5,2759383.16,2366130.48,29164319.78,12966352,3289569.22,5069755.82,970651.06,2017859.36,1381958.56,0,0,792131.56,0,0,0,35031.32,43377248.36,39755992.66,6152223,1214134134,0,0,5.52,0,0,40.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,13242.6,402.808,428.861,9.64,0,2.844,0,2.2,169836,1471160.8,127781283.2,0,0,6.4,31249404,0,0,1659016.452,567457932.8,0,0,0,0,31842.286,9069.508,99.326,0.006,0,0.228,0.384,0.036,0.01,39371.6
1422273860,110.537,8634.8,506240618.5,1116103028,27,94022292,2410701.72,2362371,21143686.56,10304401.24,2525131.82,4496879,961654.42,1919451.12,1384404.96,0,0,664409,0,0.24,0,35345.82,31728195.52,25618305.82,5988799.18,1011233560,0,0,8.28,0,0,0,6.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,16376.2,402.808,428.861,9.64,0,4.322,0,2.8,169836,1471159.2,127781776,0,0,8.4,31249404,0,0,924801.53,552930726.4,0,0,0,0,17750.502,8773.214,99.458,0,0,0.152,0.332,0.034,0.014,25758.6
1422273870,111.3468,8707.2,629594975.8,1340830359,33.42,117253199.6,2600848,2338579.92,26077683.84,11856385,2948009.46,4876561,960559.98,1980661.68,1374142.42,0,0,742865.38,0,0.36,0,34776.34,38987366.68,34962030.76,6123063.42,1261221085,0,0,0,0,0,13.16,10.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,11468,402.808,428.861,9.64,0,6.884,0,1.4,169836,1471160.8,127782126.4,0,0,6,31249404,0,0,1605991.428,567190489.6,0,0,0,0,30837.676,9016.908,99.352,0.004,0,0.272,0.306,0.044,0.016,38496.8
1422273880,112.3786,9716.4,906221108.6,1784014839,77.14,170041741.9,3319989.14,2385145.72,37140229.86,15581181,3970260.82,5843090.94,1004048.38,2162236.12,1380137.26,0,0,951415.08,0,0,0,36637.34,56321957.14,52449402,6611698.32,1744130186,0,0,0,0,0,19.74,7.76,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,13118.6,402.808,428.861,9.64,0,3.54,0,2,169836,1471156,127780912,0,0,6.8,31249404,0,0,2478803.05,587570969.6,0,0,0,0,47611.448,9367.172,99.088,0.006,0,0.412,0.362,0.118,0.014,54836.4
1422273890,112.1014,9609.6,653365476.3,1430768885,92.22,124201158.2,3026207.84,2469438.48,24488984.64,11802067.32,2995546.54,5176076.38,1040527.92,2070734.58,1414465,0,0,744359,0,0.24,0,34881,35796144,29438825.68,6483960.06,1332520743,0,0,0,0,0,4.72,11.64,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,17825,402.808,428.861,9.64,0,6.712,0,2.4,169836,1471157.6,127779299.2,0,0,8.8,31249404,0,0,1792640.226,571887872,0,0,0,0,34423.088,9112.532,99.142,0,0,0.328,0.358,0.144,0.024,42019
1422273900,113.2564,8851.2,672922001.7,1423933343,26.44,124682025.9,2601613.08,2376020.74,27280384,12355745.68,3102962.78,4950974.42,962722,2010326,1379101.64,0,0,765968.76,0,0.36,0,36263.04,40767435,35040079.68,6177979.56,1355308946,0,0,18.56,0,0,7.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,16966,402.808,428.861,9.64,0,7.972,0,2.2,169836,1471161.6,127780160,0,0,8,31249404,0,0,1483142.014,575470758.4,0,0,0,0,28487.19,9141.596,99.372,0,0,0.222,0.324,0.034,0.042,36029.6
1422273910,112.2384,9347.2,860654873,1473554023,37.22,152763247.2,3077647,2382952.86,40191337,16277754.26,4116426.46,5790956,972237.76,2208184.18,1376096,0,0,986869.28,0.24,0,0,38442,64726176.82,55133706.18,6485249.14,1466183630,0,0,27.84,0,0,0,10.12,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,14258.6,402.808,428.861,9.64,0,2.072,0,2.2,169836,1471162.4,127780633.6,0,0,7,31249404,0,0,2521353.05,605770892.8,0,0,0,0,48424.72,9695.984,99.122,0,0,0.404,0.39,0.044,0.04,55225.8
1422273920,110.9752,9359.6,826192888,1451695035,37.58,147999321,3017862,2389498.08,38430667.92,15766090.86,3959173.84,5756934.46,965770,2196208.08,1375854.44,0,0,952076.34,0.36,0,0,37832.26,61261925.94,52312689.06,6423503.98,1421214053,0,0,0,0,0,20.28,15.18,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,16348.6,402.808,428.861,9.64,0,3.506,0,2.8,169836,1471161.6,127780947.2,0,0,8.4,31249404,0,0,2946085.35,596908160,0,0,0,0,56592.48,9566.412,99.08,0,0,0.47,0.394,0.046,0.014,63276.6
